,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2492,27634,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
2493,27634,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
2494,27658,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
2495,27658,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
2496,27658,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
2497,27658,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
2498,27658,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2499,27658,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2500,27658,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2501,27658,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
2502,27658,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
2503,27658,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
2504,27658,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
2505,27658,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
2506,27658,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
2507,27658,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
2508,27658,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
2509,27658,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
2510,27658,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
2511,27658,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
2512,27658,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
2513,27658,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
2514,27658,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
2515,27658,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
2516,27658,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
2517,27658,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
2518,27658,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
2519,27658,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
2520,27658,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
2521,27658,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
2522,27658,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
2523,27658,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
2524,27658,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
2525,27658,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
2526,27658,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
2527,27658,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
2528,27658,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
2529,27658,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
2530,27658,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
2531,27658,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
2532,27658,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
2533,27658,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
2534,27658,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
2535,27658,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
2536,27658,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
2537,27658,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
2538,27658,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
2539,27658,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
2540,27658,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
2541,27658,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
2542,27658,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
2543,27658,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
2544,27658,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
2545,27658,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
2546,27658,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
2547,27658,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
2548,27658,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
2549,27658,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
2550,27658,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
2551,27658,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
2552,27658,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
2553,27658,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
2554,27658,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
2555,27658,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
2556,27658,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
2557,27658,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
2558,27658,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
2559,27658,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
2560,27658,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
2561,27658,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
2562,27658,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
2563,27658,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
2564,27658,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
2565,27658,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
2566,27658,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
2567,27658,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
2568,27658,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
2569,27707,35.9631,-78.9315,Bar Virgile,35.9946899373782,-78.90086783404224,Cocktail Bar
2570,27707,35.9631,-78.9315,Alley Twenty Six,35.99696599389529,-78.90054189256412,Cocktail Bar
2571,27707,35.9631,-78.9315,Mellow Mushroom,35.99160340299646,-78.9057226374691,Pizza Place
2572,27707,35.9631,-78.9315,The Federal,36.00062336745492,-78.91004811531212,Bar
2573,27707,35.9631,-78.9315,Atomic Fern,35.99534084988484,-78.89990613464555,Bar
2574,27707,35.9631,-78.9315,106 Main,35.99488375244604,-78.90046613826269,Cocktail Bar
2575,27707,35.9631,-78.9315,Tobacco Road Sports Café,35.99254746804111,-78.90345871158041,Sports Bar
2576,27707,35.9631,-78.9315,Criterion,35.99686130807033,-78.90392589508129,Pub
2577,27707,35.9631,-78.9315,Social Games and Brews,36.00096974087058,-78.91069708743254,Bar
2578,27707,35.9631,-78.9315,Speakeasy,35.99283230654331,-78.9057494414163,Bar
2579,27707,35.9631,-78.9315,Maverick's Smokehouse & Taproom,36.00022485047459,-78.90931864709007,Bar
2580,27707,35.9631,-78.9315,Skewers Bar & Grill,36.001072445073234,-78.9111166359559,Hookah Bar
2581,27707,35.9631,-78.9315,Arcana,35.996707473201084,-78.90363498552824,Cocktail Bar
2582,27707,35.9631,-78.9315,Republic,35.99689122266673,-78.90427783440803,Lounge
2583,27707,35.9631,-78.9315,Carolina Ale House,35.96869846899422,-78.95695292084572,Sports Bar
2584,27707,35.9631,-78.9315,Devines Restaurant & Sports Bar,36.00039587940071,-78.90935861814164,Sports Bar
2585,27707,35.9631,-78.9315,1013 West Main,36.00105939699798,-78.91114203893488,Cocktail Bar
2586,27707,35.9631,-78.9315,Shooters II,36.00109014459333,-78.90954632085976,Bar
2587,27707,35.9631,-78.9315,Kingfisher,35.997096,-78.900741,Cocktail Bar
2588,27722,35.994,-78.8986,Bar Virgile,35.9946899373782,-78.90086783404224,Cocktail Bar
2589,27722,35.994,-78.8986,Alley Twenty Six,35.99696599389529,-78.90054189256412,Cocktail Bar
2590,27722,35.994,-78.8986,Atomic Fern,35.99534084988484,-78.89990613464555,Bar
2591,27722,35.994,-78.8986,Motorco Music Hall,36.00359855775661,-78.90032530449736,Concert Hall
2592,27722,35.994,-78.8986,Beer Durham,36.000486178141074,-78.90333476248249,Beer Store
2593,27722,35.994,-78.8986,106 Main,35.99488375244604,-78.90046613826269,Cocktail Bar
2594,27722,35.994,-78.8986,Surf Club,36.00216624910721,-78.90025975291769,Bar
2595,27722,35.994,-78.8986,Mellow Mushroom,35.99160340299646,-78.9057226374691,Pizza Place
2596,27722,35.994,-78.8986,The Federal,36.00062336745492,-78.91004811531212,Bar
2597,27722,35.994,-78.8986,Tobacco Road Sports Café,35.99254746804111,-78.90345871158041,Sports Bar
2598,27722,35.994,-78.8986,Criterion,35.99686130807033,-78.90392589508129,Pub
2599,27722,35.994,-78.8986,Dain's Place,36.00956977587361,-78.92208854995017,Burger Joint
2600,27722,35.994,-78.8986,Social Games and Brews,36.00096974087058,-78.91069708743254,Bar
2601,27722,35.994,-78.8986,Speakeasy,35.99283230654331,-78.9057494414163,Bar
2602,27722,35.994,-78.8986,Arcana,35.996707473201084,-78.90363498552824,Cocktail Bar
2603,27722,35.994,-78.8986,Maverick's Smokehouse & Taproom,36.00022485047459,-78.90931864709007,Bar
2604,27722,35.994,-78.8986,Skewers Bar & Grill,36.001072445073234,-78.9111166359559,Hookah Bar
2605,27722,35.994,-78.8986,The Bar Durham,36.00241498009025,-78.90025889102196,Gay Bar
2606,27722,35.994,-78.8986,The Tavern,36.0100994875742,-78.92103139119205,Bar
2607,27722,35.994,-78.8986,Republic,35.99689122266673,-78.90427783440803,Lounge
2608,27722,35.994,-78.8986,Devines Restaurant & Sports Bar,36.00039587940071,-78.90935861814164,Sports Bar
2609,27722,35.994,-78.8986,Kingfisher,35.997096,-78.900741,Cocktail Bar
2610,27722,35.994,-78.8986,Shooters II,36.00109014459333,-78.90954632085976,Bar
2611,27722,35.994,-78.8986,1013 West Main,36.00105939699798,-78.91114203893488,Cocktail Bar
2612,27523,35.7225,-78.8408,Salem Street Pub,35.73121323365063,-78.85133217043675,Pub
2613,27523,35.7225,-78.8408,JD's Tavern,35.73926298099217,-78.86429794688364,Bar
2614,27523,35.7225,-78.8408,Doherty's Irish Pub & Restaurant,35.73738396376752,-78.8646725337889,Irish Pub
2615,27523,35.7225,-78.8408,MacGregor Draft House,35.73682113700916,-78.7983912204143,Pub
2616,27523,35.7225,-78.8408,Bellini Italian Cuisine,35.736455,-78.7979896,Italian Restaurant
2617,27560,35.8344,-78.8466,Tazza Kitchen Stone Creek Village,35.7916457,-78.84821079999999,New American Restaurant
2618,27560,35.8344,-78.8466,Hickory Tavern,35.84844260078463,-78.88968701090533,American Restaurant
2619,27560,35.8344,-78.8466,Champions Bars & More,35.83026468563654,-78.8274627251001,Pub
2620,27560,35.8344,-78.8466,Daly City Café,35.8564644,-78.82193246,Hotel Bar
2621,27560,35.8344,-78.8466,Alexey Special,35.808746337890625,-78.8862533569336,Speakeasy
2622,27602,35.7587,-78.6711,Ruckus Pizza & Bar,35.77775031726135,-78.67536897175161,Pizza Place
2623,27602,35.7587,-78.6711,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
2624,27602,35.7587,-78.6711,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
2625,27602,35.7587,-78.6711,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
2626,27602,35.7587,-78.6711,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
2627,27602,35.7587,-78.6711,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
2628,27602,35.7587,-78.6711,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2629,27602,35.7587,-78.6711,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
2630,27602,35.7587,-78.6711,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
2631,27602,35.7587,-78.6711,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
2632,27602,35.7587,-78.6711,Heirloom,35.77768,-78.645618,Coffee Shop
2633,27602,35.7587,-78.6711,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2634,27602,35.7587,-78.6711,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
2635,27602,35.7587,-78.6711,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2636,27602,35.7587,-78.6711,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
2637,27602,35.7587,-78.6711,Dram and Draught,35.780261,-78.647825,Whisky Bar
2638,27602,35.7587,-78.6711,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
2639,27602,35.7587,-78.6711,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
2640,27602,35.7587,-78.6711,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
2641,27602,35.7587,-78.6711,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
2642,27602,35.7587,-78.6711,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
2643,27602,35.7587,-78.6711,Clockwork,35.784889750866775,-78.64704303375281,Bar
2644,27602,35.7587,-78.6711,The Green Light,35.7781639289765,-78.63790556696199,Lounge
2645,27602,35.7587,-78.6711,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
2646,27602,35.7587,-78.6711,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
2647,27602,35.7587,-78.6711,Village Draft House,35.789895130586224,-78.66077341952163,Bar
2648,27602,35.7587,-78.6711,Kings,35.776929348869245,-78.6397994738686,Music Venue
2649,27602,35.7587,-78.6711,Amedeo's Italian Restaurant,35.78452391056308,-78.6903373079006,Italian Restaurant
2650,27602,35.7587,-78.6711,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
2651,27602,35.7587,-78.6711,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
2652,27602,35.7587,-78.6711,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
2653,27602,35.7587,-78.6711,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
2654,27602,35.7587,-78.6711,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
2655,27602,35.7587,-78.6711,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
2656,27602,35.7587,-78.6711,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
2657,27602,35.7587,-78.6711,Sammy's Tap & Grill,35.777704173862574,-78.67730166229404,Sports Bar
2658,27602,35.7587,-78.6711,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
2659,27602,35.7587,-78.6711,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
2660,27602,35.7587,-78.6711,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
2661,27602,35.7587,-78.6711,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
2662,27602,35.7587,-78.6711,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
2663,27602,35.7587,-78.6711,MoonRunners Saloon,35.72375315590767,-78.64625741697331,Bar
2664,27602,35.7587,-78.6711,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
2665,27602,35.7587,-78.6711,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
2666,27602,35.7587,-78.6711,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
2667,27602,35.7587,-78.6711,Kickback Jack's,35.72429273280673,-78.6524844553617,Bar
2668,27602,35.7587,-78.6711,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
2669,27602,35.7587,-78.6711,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
2670,27602,35.7587,-78.6711,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
2671,27602,35.7587,-78.6711,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
2672,27602,35.7587,-78.6711,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
2673,27602,35.7587,-78.6711,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
2674,27602,35.7587,-78.6711,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
2675,27602,35.7587,-78.6711,The Goat Bar,35.7861639081164,-78.71199342186293,Dive Bar
2676,27602,35.7587,-78.6711,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
2677,27602,35.7587,-78.6711,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
2678,27602,35.7587,-78.6711,Black Flower,35.78854146330726,-78.64665500719133,Bar
2679,27602,35.7587,-78.6711,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
2680,27602,35.7587,-78.6711,The Brickhouse,35.79394035076596,-78.68876616502216,Pub
2681,27602,35.7587,-78.6711,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
2682,27602,35.7587,-78.6711,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
2683,27602,35.7587,-78.6711,Milk Bar,35.7863045688277,-78.64712144163705,Bar
2684,27602,35.7587,-78.6711,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
2685,27602,35.7587,-78.6711,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
2686,27602,35.7587,-78.6711,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
2687,27602,35.7587,-78.6711,Parliament,35.784558000000004,-78.64708900000001,Bar
2688,27602,35.7587,-78.6711,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
2689,27695,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
2690,27695,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
2691,27695,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
2692,27695,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
2693,27695,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
2694,27695,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
2695,27695,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
2696,27695,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
