,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4587,27658,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4588,27658,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4589,27658,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4590,27658,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4591,27658,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4592,27658,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4593,27658,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4594,27658,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4595,27703,35.9781,-78.8439,Dogstar Tattoo,35.989988205212,-78.89081061896833,Art Gallery
4596,27703,35.9781,-78.8439,SPECTRE Arts,35.98906656777104,-78.88956069946289,Art Gallery
4597,27703,35.9781,-78.8439,LabourLove Gallery,35.99023101666667,-78.89098763465881,Art Gallery
4598,27707,35.9631,-78.9315,The Scrap Exchange,35.9903063227327,-78.92732111090767,Art Gallery
4599,27707,35.9631,-78.9315,Nasher Museum of Art,35.99898934179774,-78.92904068742855,Art Gallery
4600,27707,35.9631,-78.9315,The Fruit (Durham Fruit and Produce Co.),35.99065,-78.89663900000001,Art Gallery
4601,27707,35.9631,-78.9315,Dogstar Tattoo,35.989988205212,-78.89081061896833,Art Gallery
4602,27707,35.9631,-78.9315,SPECTRE Arts,35.98906656777104,-78.88956069946289,Art Gallery
4603,27707,35.9631,-78.9315,Pleiades Gallery,35.996931459940804,-78.90347603532645,Art Gallery
4604,27707,35.9631,-78.9315,The Carrack,35.995799795816964,-78.90067319089178,Art Gallery
4605,27707,35.9631,-78.9315,LabourLove Gallery,35.99023101666667,-78.89098763465881,Art Gallery
4606,27722,35.994,-78.8986,The Fruit (Durham Fruit and Produce Co.),35.99065,-78.89663900000001,Art Gallery
4607,27722,35.994,-78.8986,Dogstar Tattoo,35.989988205212,-78.89081061896833,Art Gallery
4608,27722,35.994,-78.8986,The Carrack,35.995799795816964,-78.90067319089178,Art Gallery
4609,27722,35.994,-78.8986,Pleiades Gallery,35.996931459940804,-78.90347603532645,Art Gallery
4610,27722,35.994,-78.8986,SPECTRE Arts,35.98906656777104,-78.88956069946289,Art Gallery
4611,27722,35.994,-78.8986,The Scrap Exchange,35.9903063227327,-78.92732111090767,Art Gallery
4612,27722,35.994,-78.8986,Nasher Museum of Art,35.99898934179774,-78.92904068742855,Art Gallery
4613,27722,35.994,-78.8986,LabourLove Gallery,35.99023101666667,-78.89098763465881,Art Gallery
4614,27722,35.994,-78.8986,Vega Metals Inc.,36.000213,-78.900673,Art Gallery
4615,27722,35.994,-78.8986,Craven Allen Gallery,36.015918,-78.918964,Art Gallery
4616,27722,35.994,-78.8986,Art Craft Framing Company,36.008712,-78.921875,Art Gallery
4617,27523,35.7225,-78.8408,Halle Cultural Arts Center,35.73271737823158,-78.85046557247529,Art Gallery
4618,27523,35.7225,-78.8408,Springboard Design Group,35.733097076416016,-78.84252166748047,Art Gallery
4619,27523,35.7225,-78.8408,Studio 123,35.731331,-78.851311,Art Gallery
4620,27523,35.7225,-78.8408,The Red Canvas,35.731264,-78.851461,Art Gallery
4621,27523,35.7225,-78.8408,KidzArt Studio,35.731264,-78.851461,Art Gallery
4622,27523,35.7225,-78.8408,The Apex Gallery of Custom Framing,35.731264,-78.851461,Art Gallery
4623,27523,35.7225,-78.8408,Haake's Art Room,35.721341685981315,-78.85697849948544,Art Gallery
4624,27523,35.7225,-78.8408,Mr. Sands Class,35.7444873316891,-78.83924590392357,Art Gallery
4625,27523,35.7225,-78.8408,Wine & Design,35.737831115722656,-78.86627197265625,Art Gallery
4626,27523,35.7225,-78.8408,Mike Reagan Design,35.752931,-78.86174,Art Gallery
4627,27523,35.7225,-78.8408,SAM J's,35.737827,-78.879543,Art Gallery
4628,27523,35.7225,-78.8408,Shafer Productions,35.732558000000004,-78.883562,Art Gallery
4629,27523,35.7225,-78.8408,AR Workshop Cary,35.736669,-78.798068,Art Gallery
4630,27523,35.7225,-78.8408,Front Porch Studio,35.730744,-78.888749,Art Gallery
4631,27560,35.8344,-78.8466,Polka Dot Palette,35.821190930485784,-78.85591406028487,Art Gallery
4632,27560,35.8344,-78.8466,"Marva Marble & Granite, Inc.",35.842594146728516,-78.81218719482422,Art Gallery
4633,27560,35.8344,-78.8466,Joel Wittkamp Design,35.84023666381836,-78.80990600585938,Art Gallery
4634,27560,35.8344,-78.8466,Artscapes,35.858278,-78.82155,Art Gallery
4635,27571,35.9156,-78.4658,Red Gallery,35.92336748926134,-78.45737459092817,Art Gallery
4636,27571,35.9156,-78.4658,R.Hartt Graphics,35.906694,-78.51424499999999,Art Gallery
4637,27602,35.7587,-78.6711,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4638,27602,35.7587,-78.6711,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4639,27602,35.7587,-78.6711,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4640,27602,35.7587,-78.6711,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4641,27602,35.7587,-78.6711,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4642,27602,35.7587,-78.6711,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4643,27602,35.7587,-78.6711,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4644,27602,35.7587,-78.6711,Worlds Within,35.753847,-78.67041240000003,Art Gallery
4645,27602,35.7587,-78.6711,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4646,27602,35.7587,-78.6711,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4647,27602,35.7587,-78.6711,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4648,27602,35.7587,-78.6711,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4649,27602,35.7587,-78.6711,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4650,27602,35.7587,-78.6711,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4651,27602,35.7587,-78.6711,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4652,27602,35.7587,-78.6711,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4653,27602,35.7587,-78.6711,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4654,27602,35.7587,-78.6711,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4655,27602,35.7587,-78.6711,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4656,27602,35.7587,-78.6711,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4657,27602,35.7587,-78.6711,Wine & Design,35.790383,-78.644437,Art Gallery
4658,27602,35.7587,-78.6711,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4659,27602,35.7587,-78.6711,Gallery C,35.787644,-78.635778,Art Gallery
4660,27602,35.7587,-78.6711,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4661,27602,35.7587,-78.6711,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4662,27695,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
4663,27695,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
4664,27695,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
4665,27695,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
4666,27695,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
4667,27695,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
4668,27695,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
4669,27695,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
4670,27695,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
4671,27695,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
4672,27695,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
4673,27695,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
4674,27695,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
4675,27695,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
4676,27695,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
4677,27695,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
4678,27695,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
4679,27695,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
4680,27695,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
4681,27695,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
4682,27695,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
4683,27695,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
4684,27695,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
4685,27695,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
4686,27695,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
4687,27704,36.0383,-78.8764,North Carolina Museum of Life and Science,36.02937568802638,-78.89907415199114,Science Museum
4688,27704,36.0383,-78.8764,Duke Homestead State Historic Site,36.036172920246145,-78.92126106012223,Historic Site
4689,27704,36.0383,-78.8764,Earth Moves,36.031967,-78.89505,Science Museum
4690,27704,36.0383,-78.8764,Lepidoptera Learning Lab,36.030308,-78.897354,Science Museum
4691,27704,36.0383,-78.8764,Duke Historic Tobacco Museum,36.014697880210115,-78.91168210698396,History Museum
4692,27704,36.0383,-78.8764,Hugh Mangum Museum of Photography,36.06870066956609,-78.90970945358276,Art Museum
4693,27710,36.0512,-78.8577,North Carolina Museum of Life and Science,36.02937568802638,-78.89907415199114,Science Museum
4694,27710,36.0512,-78.8577,Earth Moves,36.031967,-78.89505,Science Museum
4695,27710,36.0512,-78.8577,Lepidoptera Learning Lab,36.030308,-78.897354,Science Museum
4696,27711,36.0512,-78.8577,North Carolina Museum of Life and Science,36.02937568802638,-78.89907415199114,Science Museum
4697,27711,36.0512,-78.8577,Earth Moves,36.031967,-78.89505,Science Museum
4698,27711,36.0512,-78.8577,Lepidoptera Learning Lab,36.030308,-78.897354,Science Museum
4699,27636,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4700,27636,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
4701,27636,35.7977,-78.6253,Nature Research Center,35.78248616431799,-78.64074514933678,Science Museum
4702,27636,35.7977,-78.6253,Marbles Kids Museum,35.77862367049698,-78.63603345124893,Museum
4703,27636,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Museum
4704,27636,35.7977,-78.6253,City Of Raleigh Museum,35.77754216718999,-78.63921196495497,History Museum
4705,27636,35.7977,-78.6253,1920 Drugstore Exhibit,35.781567,-78.638504,History Museum
4706,27636,35.7977,-78.6253,Joel Lane Museum House,35.778934,-78.650832,Historic Site
4707,27636,35.7977,-78.6253,African American Cultural Complex,35.779137,-78.582729,Museum
4708,27636,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4709,27690,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4710,27690,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
4711,27690,35.7977,-78.6253,Nature Research Center,35.78248616431799,-78.64074514933678,Science Museum
4712,27690,35.7977,-78.6253,Marbles Kids Museum,35.77862367049698,-78.63603345124893,Museum
4713,27690,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Museum
4714,27690,35.7977,-78.6253,City Of Raleigh Museum,35.77754216718999,-78.63921196495497,History Museum
4715,27690,35.7977,-78.6253,1920 Drugstore Exhibit,35.781567,-78.638504,History Museum
4716,27690,35.7977,-78.6253,Joel Lane Museum House,35.778934,-78.650832,Historic Site
4717,27690,35.7977,-78.6253,African American Cultural Complex,35.779137,-78.582729,Museum
4718,27690,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4719,27699,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4720,27699,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
4721,27699,35.7977,-78.6253,Nature Research Center,35.78248616431799,-78.64074514933678,Science Museum
4722,27699,35.7977,-78.6253,Marbles Kids Museum,35.77862367049698,-78.63603345124893,Museum
4723,27699,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Museum
4724,27699,35.7977,-78.6253,City Of Raleigh Museum,35.77754216718999,-78.63921196495497,History Museum
4725,27699,35.7977,-78.6253,1920 Drugstore Exhibit,35.781567,-78.638504,History Museum
4726,27699,35.7977,-78.6253,Joel Lane Museum House,35.778934,-78.650832,Historic Site
4727,27699,35.7977,-78.6253,African American Cultural Complex,35.779137,-78.582729,Museum
4728,27699,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4729,27526,35.58,-78.7908,MMIA,35.58953094482422,-78.7804183959961,History Museum
4730,27627,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4731,27627,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
4732,27627,35.7977,-78.6253,Nature Research Center,35.78248616431799,-78.64074514933678,Science Museum
4733,27627,35.7977,-78.6253,Marbles Kids Museum,35.77862367049698,-78.63603345124893,Museum
4734,27627,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Museum
4735,27627,35.7977,-78.6253,City Of Raleigh Museum,35.77754216718999,-78.63921196495497,History Museum
4736,27627,35.7977,-78.6253,1920 Drugstore Exhibit,35.781567,-78.638504,History Museum
4737,27627,35.7977,-78.6253,Joel Lane Museum House,35.778934,-78.650832,Historic Site
4738,27627,35.7977,-78.6253,African American Cultural Complex,35.779137,-78.582729,Museum
4739,27627,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4740,27668,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4741,27668,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
4742,27668,35.7977,-78.6253,Nature Research Center,35.78248616431799,-78.64074514933678,Science Museum
4743,27668,35.7977,-78.6253,Marbles Kids Museum,35.77862367049698,-78.63603345124893,Museum
4744,27668,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Museum
4745,27668,35.7977,-78.6253,City Of Raleigh Museum,35.77754216718999,-78.63921196495497,History Museum
4746,27668,35.7977,-78.6253,1920 Drugstore Exhibit,35.781567,-78.638504,History Museum
4747,27668,35.7977,-78.6253,Joel Lane Museum House,35.778934,-78.650832,Historic Site
4748,27668,35.7977,-78.6253,African American Cultural Complex,35.779137,-78.582729,Museum
4749,27668,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4750,27705,36.0218,-78.9478,Nasher Museum of Art,35.99898934179774,-78.92904068742855,Art Museum
4751,27705,36.0218,-78.9478,Duke Basketball Museum & Duke Athletics Hall of Fame,35.998107593947495,-78.94215394816453,Museum
4752,27705,36.0218,-78.9478,North Carolina Museum of Life and Science,36.02937568802638,-78.89907415199114,Science Museum
4753,27705,36.0218,-78.9478,Duke Homestead State Historic Site,36.036172920246145,-78.92126106012223,Historic Site
4754,27705,36.0218,-78.9478,Bennett Place Historic Site,36.02949286124632,-78.97536195832892,Historic Site
4755,27705,36.0218,-78.9478,Durham History Hub,35.998288994587334,-78.90501824931519,History Museum
4756,27705,36.0218,-78.9478,North Carolina Folklife Institute,36.029796000000005,-78.938053,Museum
4757,27709,36.0512,-78.8577,North Carolina Museum of Life and Science,36.02937568802638,-78.89907415199114,Science Museum
4758,27709,36.0512,-78.8577,Earth Moves,36.031967,-78.89505,Science Museum
4759,27709,36.0512,-78.8577,Lepidoptera Learning Lab,36.030308,-78.897354,Science Museum
4760,27606,35.7645,-78.7112,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4761,27616,35.8673,-78.5381,NICA Ceramic Art,35.86604769140259,-78.57102155685425,Art Museum
4762,27650,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4763,27650,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
4764,27650,35.7977,-78.6253,Nature Research Center,35.78248616431799,-78.64074514933678,Science Museum
4765,27650,35.7977,-78.6253,Marbles Kids Museum,35.77862367049698,-78.63603345124893,Museum
4766,27650,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Museum
4767,27650,35.7977,-78.6253,City Of Raleigh Museum,35.77754216718999,-78.63921196495497,History Museum
4768,27650,35.7977,-78.6253,1920 Drugstore Exhibit,35.781567,-78.638504,History Museum
4769,27650,35.7977,-78.6253,Joel Lane Museum House,35.778934,-78.650832,Historic Site
4770,27650,35.7977,-78.6253,African American Cultural Complex,35.779137,-78.582729,Museum
4771,27650,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Museum
4772,27656,35.7977,-78.6253,North Carolina Museum of Natural Sciences,35.782216952143855,-78.63937474693553,Science Museum
4773,27656,35.7977,-78.6253,North Carolina Museum of History,35.78151639441983,-78.63874714932197,History Museum
